id,num_orders
1396555,851.3382499283961
1082289,850.7739524185341
1471863,860.5017849188288
1288038,871.2790198151731
1009685,1007.426606401123
1103790,985.8590431965005
1081466,501.88536628846657
1067689,632.7495989321933
1320892,659.2739011137508
1425915,686.9503019049635
1265570,647.9407074149728
1117394,601.8282080108735
1131780,696.5359379126616
1242389,669.6795433993913
1214618,618.0581433155226
1364865,674.9369062212922
1133180,684.156814700232
1008164,203.2893463076816
1166614,195.72232009464034
1204365,203.38057391220914
1426744,204.85879542683614
1145434,205.36226637592293
1302570,211.9064533760747
1158968,203.00697539281478
1104767,203.80812623857878
1331057,203.49806265551024
1203291,220.91501957291246
1325692,167.91762017940232
1200019,161.90036634293085
1101366,173.81449007211185
1410252,190.71002931939236
1412366,169.08476770136917
1491157,161.1524932698582
1445037,154.75375190069965
1332387,181.14417094197884
1146755,196.5436641976143
1125510,167.40779173499863
1468793,2188.550953092512
1474894,2204.7619714378
1246237,2113.8591792058955
1468989,2184.791669861409
1264726,2232.502982261737
1023588,1919.733940353167
1119975,1916.3542760844941
1296989,1904.4660256660893
1256467,1901.8815466916901
1478418,2140.840904456303
1141172,68.40856630316465
1237197,65.5674854800564
1215871,66.65355771485626
1015109,68.58792047549369
1173440,68.29700543186762
1115717,62.90735341841168
1112711,56.749109997329825
1374089,62.317719024884944
1118795,57.65750955819553
1140639,66.14202263422435
1083175,603.8990104304276
1492620,600.7843588911302
1175595,592.6585470903451
1381389,579.8564949044768
1252196,932.7419799800186
1125403,802.3736952352303
1353415,607.3365960701392
1460235,615.636027547667
1445553,600.0923218632256
1447369,599.5117404178715
1028990,353.9634154128594
1184922,2065.897842695482
1153898,325.78544725814993
1198610,275.54254972981136
1079437,345.1836883089218
1472394,344.39026284518343
1448306,2252.145973542388
1419811,1946.6315471961861
1265062,256.22831344678036
1425904,349.7530619738861
1125938,1154.6514995110927
1202900,1095.4668052549093
1095568,1117.4078772616867
1300715,1189.3231810508375
1376035,1187.588602010997
1247963,1210.4929341446928
1242874,994.2505677374481
1077197,1009.0887049598012
1127975,1014.4516160397617
1230110,1113.174748417442
1166412,109.14351692677666
1066808,106.666070031162
1470409,106.40346990546327
1342442,133.8247326287134
1139563,127.93713220334396
1003833,123.357970008261
1119729,127.39421132170614
1178379,130.45009692000602
1168706,101.05870664923957
1171672,108.19981219888281
1432899,177.80543660936647
1268541,125.52634591593547
1006145,198.1266829522777
1441960,112.11544862810321
1183895,139.1590978149076
1460906,59.63482928442072
1466648,113.60704332807107
1217089,127.70951125049561
1275462,95.99576364207996
1461365,107.24611376683293
1159522,108.31055317251518
1442492,119.35149693997286
1426884,105.60043560008371
1223006,81.64293161125738
1257596,152.65846876164946
1313402,155.91704646987492
1009276,148.76182043779815
1355967,149.7432891461897
1439212,132.5930782111815
1145363,125.46974520580515
1001921,1500.9780375955784
1159863,1462.8299111556971
1347974,1561.1453340990254
1012491,1394.8492869088984
1373298,2590.24834277306
1355523,2446.405005112494
1167271,1497.991119933855
1393728,1554.8181112981492
1109152,4535.897553668959
1366322,2936.06588477796
1101391,121.62611424058011
1478799,246.16526689878484
1215120,314.36312465584797
1428408,412.45747122420033
1100774,188.65395227574967
1495413,125.40042432972152
1026093,130.7305172158767
1185453,131.3452557730164
1315380,137.25171936700696
1413823,127.46517282865156
1010266,202.36327614839126
1091121,171.8725093192615
1126295,165.059832936536
1322521,71.73891072076154
1345620,81.81668474126151
1273456,82.25432979756198
1095435,86.61502320820078
1323949,84.21812065108205
1395799,66.93307900982904
1145737,81.73253697862121
1238384,252.84368907772716
1042036,249.42184961083902
1351219,231.63233277461916
1085203,219.06055018702364
1371386,237.11415581489388
1219723,239.6738566310641
1003254,173.97887013475506
1467189,221.75974891852098
1391034,193.8549660444111
1402736,148.68203073514286
1359141,72.73909732252446
1385854,85.90092144825363
1364965,615.0486836510776
1323652,607.6496529664663
1488422,88.51461614298371
1426492,73.17011075216143
1494166,97.93130865269154
1425078,95.17285433422684
1280912,79.71586977621567
1101451,137.1252824987595
1102535,315.78666141348896
1192441,394.1066358615565
1095607,372.9071771472822
1367089,392.95910046651335
1159398,419.82488338527907
1234591,392.8529046301429
1191706,390.94511895831766
1131459,400.653300303464
1336230,385.86218058389164
1425283,382.3385408496266
1320850,108.43528491614549
1057220,94.75843384518221
1490464,97.379933725295
1245748,109.04167583903224
1433608,92.29116695304553
1027214,91.1280813652981
1105308,53.23588780212407
1107240,106.01471139076297
1387470,115.23329525637124
1184143,104.91712597286607
1072620,196.15143196003373
1460051,195.94366183567004
1111278,193.46109839083746
1442651,213.83550749979923
1409134,206.73121604135144
1051968,204.6303125675837
1121765,204.7268309796921
1154015,206.19635217301294
1193249,206.31414381753777
1025216,208.67433348569259
1487129,568.8868895633649
1132636,598.0581904481163
1011414,584.5258467182242
1368489,618.7593839274924
1369233,610.755471802659
1458746,620.5290265861635
1280129,561.2414770281274
1114886,618.2861613033123
1163765,609.1759537659624
1406367,599.4371311964671
1142814,379.96343940435054
1294699,397.72537669385
1379642,392.6075744328432
1244589,391.9093496773515
1100387,434.84225448665575
1323102,384.8928461458584
1159992,398.1408470096914
1349938,407.5588482162326
1440017,433.26484704642974
1021112,403.7552119278861
1087316,300.3333626311275
1382875,293.3553716659793
1223460,273.6829412205205
1140043,298.3795158003923
1358812,292.58144375632776
1384056,226.30178618832534
1470747,205.10089025060532
1410454,204.40733786261876
1329627,229.94110230882515
1053569,221.6409018868384
1098179,308.8607913851521
1489281,299.36318211541055
1230739,281.6993790236135
1117763,282.3815896560519
1016076,533.9436618863737
1020937,520.4371213275369
1008071,286.9786216310596
1351714,309.2243583987526
1278748,299.3560424516073
1033118,307.9367580748026
1432496,189.32865321987862
1231141,347.97574110742653
1026727,197.36499378149148
1077204,318.4958448749272
1438728,204.7508912189392
1424161,338.4728358176763
1495114,321.9953560314752
1438706,180.6823808451831
1352093,195.30795279898987
1422053,196.34662053581712
1332317,279.4260774017984
1178329,291.1153493833226
1467909,271.99310214916665
1347977,299.55668493997916
1445235,290.27414269918756
1365395,292.0539898983246
1467164,321.6700811102075
1164908,322.5278027886171
1182446,289.32719151558075
1393856,272.6019545260519
1161200,566.545492095625
1242357,473.63108378922664
1344145,465.7495039490026
1430031,449.0464102068269
1193698,478.4273908748822
1449017,507.4541527085962
1399041,497.8079479121914
1185779,524.8213557324194
1055011,495.8814113908565
1080864,496.2584363120702
1247741,426.7905096904097
1041516,458.51388517001743
1157213,451.0607056460038
1168450,442.9015435029503
1392666,670.2213384895919
1024666,899.918603674788
1246456,888.8675791042596
1213389,437.0557613145253
1011038,450.7866774418435
1403857,439.2057105146172
1377782,1624.6846121705967
1354740,1629.795080178476
1195560,1625.9614927865505
1000845,2057.8086293047445
1188391,2135.7879833326865
1310969,2250.34171761088
1203473,2184.86613073318
1052376,1746.3655707839403
1275300,1813.219104461082
1168517,1244.4843568959334
1164780,1163.6400122410917
1412431,500.79258523222956
1215826,521.7542730886796
1198539,591.2457375697574
1281207,596.6146060470223
1400789,596.2975783089277
1008981,613.3697155970098
1480916,610.2821093495547
1174520,658.8421506848148
1408456,649.0492907955953
1103391,1130.101112038623
1108102,1126.2691039077622
1108547,1136.9763982908094
1238197,1172.0124938097656
1043675,1152.1067352190219
1268656,1136.7369585744175
1462608,1166.9678700676404
1418346,1144.1739830016163
1491979,1113.8640378390028
1407308,1121.5764269480367
1010422,99.34760853723253
1108134,83.27401395894374
1224076,499.08024136746275
1140817,456.85273173792757
1025411,79.68972447416229
1403656,84.89478411119683
1161630,69.75075087497461
1021993,82.87150818003002
1179517,77.70097371187026
1332254,109.30452020253477
1319159,214.2347192876936
1356974,229.5907635794862
1290939,235.30199041193958
1401750,321.18082874928365
1064767,311.54827177295573
1070383,279.18438785312964
1029294,292.92101677224065
1013001,295.5420083304522
1081183,211.37347434250108
1485036,216.17953542280432
1256807,315.43992665925623
1203716,295.8677445131413
1414123,320.428845844996
1250749,253.27667465837862
1434042,310.6185493481285
1048122,308.1349864920472
1317164,307.53331187917223
1404058,349.9377483178004
1099698,349.5543671549086
1225205,190.0362154458386
1120109,351.6615555363426
1317198,344.6172184065084
1485133,343.70586764181985
1011810,363.37780749065735
1212950,682.6713386184542
1022775,1017.6921795398524
1039889,306.9566825383656
1347952,350.4506945827176
1129722,273.5935997231393
1023285,341.4016924392394
1330789,99.30400157506806
1334275,106.81944969015733
1183235,111.9644853186761
1278095,138.33908418945563
1161492,113.6989391774017
1189870,131.09764840625834
1232446,140.92514930327522
1381352,137.28136615783998
1168965,140.67653035061255
1300191,136.1612506920385
1391636,32.46984099478074
1475935,30.328722124014696
1413562,31.05770772756115
1129712,32.95707903500705
1181753,74.15442053109625
1094992,31.630284551794347
1466568,31.436600421892443
1429643,30.80318981352932
1301120,28.25157255272111
1377778,127.96388210900318
1271409,100.0588370254185
1168372,133.67578965506135
1469059,131.24133030801855
1067430,117.95111830687874
1155421,123.46790190687702
1136593,112.03439033014664
1212707,120.88869749489592
1313597,121.31472768240609
1412241,116.62769848965942
1115056,19.083919016135873
1292390,19.62999237156923
1166952,19.524258230591467
1384513,18.816193679133747
1093599,18.68770310305877
1367894,18.028768021002445
1119869,42.42757760361439
1070129,95.76838646683089
1394194,49.0214213450074
1002435,51.017276551118876
1400016,54.77970521193183
1371135,75.97368779376092
1386866,84.97389229254216
1263387,42.183243540070954
1316202,42.37785437147012
1238695,140.9551432136016
1269164,138.07699799778996
1212464,137.49931289132036
1458850,140.44929893316095
1164926,138.9163090224978
1138248,122.2580182833313
1490626,137.32765279536073
1281487,162.1917611788299
1082441,163.97757520851067
1482938,142.31357685199595
1184923,44.91727672408827
1326973,43.93822478567665
1192047,46.02424141625559
1267180,43.77242369632115
1246324,44.27775706563528
1186964,45.03751464496934
1202630,44.27296035335352
1269934,43.526393446185324
1339581,45.309740632828834
1436109,42.71572648800819
1101500,183.70175977687524
1023599,175.15054133934174
1442172,23.89206445730259
1157371,24.645627590641933
1109804,22.552817316434872
1054832,21.97977313303648
1352123,30.747083359868693
1423856,56.279253198648696
1435666,60.09539432585219
1354480,60.251006397190366
1246275,61.32151638197877
1336436,97.3467177391186
1432832,107.52035547360613
1165254,96.06408952560663
1066074,58.798547142027495
1040567,56.6183818460153
1033848,57.20449547841703
1060668,41.15230689018038
1364029,60.08433973013361
1062630,77.56656702345549
1094506,102.92201508217713
1358659,60.97861589219383
1465329,41.444527412552716
1440816,45.8632900156234
1379869,42.78744395914891
1364543,49.64958767919532
1209429,42.703471103971346
1336922,72.70357436991728
1184984,73.18391170560093
1033802,72.14672619134691
1102254,75.93592521025735
1069100,124.20829067959028
1251110,122.49742013488472
1422931,76.22250784521414
1004866,72.48848416349048
1174471,74.87201611943622
1499724,77.70096478374477
1303018,25.075950828427388
1484881,24.364408007207683
1336482,26.094129830173046
1263568,33.14062825208474
1014154,29.15930878086615
1145983,28.93026958612009
1329014,22.86353729614113
1016463,207.5071453947935
1014561,207.11539969665915
1023254,219.28302632196392
1261641,210.8854101061198
1242929,205.29577747985198
1066835,204.55475036491742
1084108,204.47574778069162
1273171,204.0099534608489
1310686,199.6294906303833
1429564,199.58907612961187
1417277,208.47744481325202
1206235,552.3328968436178
1105979,202.28143873666
1299770,216.82192694409747
1472997,224.4253459506795
1247176,218.62204913177442
1035903,1363.7951200412695
1016929,1338.5876576009384
1100790,194.81687726183745
1479035,209.81686600918886
1081099,22.63117109934116
1242607,22.20434730643073
1495219,17.24060278511878
1401482,18.335910113465875
1318810,304.77767259356403
1400541,306.8496559903387
